experiment,pioreactor_unit,timestamp,relative_intensity,timestamp_localtime,hours_since_experiment_created
Long Yeast Grow,pioreactor02,2025-09-19T07:14:53.307000Z,0.075066743869,2025-09-19 09:14:53.307,7.928055555556
Long Yeast Grow,pioreactor02,2025-09-19T07:16:18.307000Z,0.075118278097,2025-09-19 09:16:18.307,7.951666666667
Long Yeast Grow,pioreactor02,2025-09-19T07:17:13.307000Z,0.075064636749,2025-09-19 09:17:13.307,7.966944444444
Long Yeast Grow,pioreactor02,2025-09-19T07:19:43.305000Z,0.075051132932,2025-09-19 09:19:43.305,8.008611111111
Long Yeast Grow,pioreactor02,2025-09-19T07:20:18.308000Z,0.07506861865,2025-09-19 09:20:18.308,8.018333333333
Long Yeast Grow,pioreactor02,2025-09-19T07:20:23.306000Z,0.075081190735,2025-09-19 09:20:23.306,8.019722222222
Long Yeast Grow,pioreactor02,2025-09-19T07:20:38.307000Z,0.075080446247,2025-09-19 09:20:38.307,8.023888888889
Long Yeast Grow,pioreactor02,2025-09-19T07:21:23.310000Z,0.075058206402,2025-09-19 09:21:23.310,8.036388888889
Long Yeast Grow,pioreactor02,2025-09-19T07:23:18.306000Z,0.075060234466,2025-09-19 09:23:18.306,8.068333333333
Long Yeast Grow,pioreactor02,2025-09-19T07:24:03.306000Z,0.075069023332,2025-09-19 09:24:03.306,8.080833333333
Long Yeast Grow,pioreactor02,2025-09-19T07:24:43.307000Z,0.075056453639,2025-09-19 09:24:43.307,8.091944444444
Long Yeast Grow,pioreactor02,2025-09-19T07:24:48.306000Z,0.075055908185,2025-09-19 09:24:48.306,8.093333333333
Long Yeast Grow,pioreactor02,2025-09-19T07:24:53.306000Z,0.075060183217,2025-09-19 09:24:53.306,8.094722222222
Long Yeast Grow,pioreactor02,2025-09-19T07:25:18.306000Z,0.075034376771,2025-09-19 09:25:18.306,8.101666666667
Long Yeast Grow,pioreactor02,2025-09-19T07:25:23.306000Z,0.075025476074,2025-09-19 09:25:23.306,8.103055555556
Long Yeast Grow,pioreactor02,2025-09-19T07:26:13.306000Z,0.074999668788,2025-09-19 09:26:13.306,8.116944444444
Long Yeast Grow,pioreactor02,2025-09-19T07:26:28.306000Z,0.074998967034,2025-09-19 09:26:28.306,8.121111111111
Long Yeast Grow,pioreactor02,2025-09-19T07:28:18.306000Z,0.07500857433,2025-09-19 09:28:18.306,8.151666666667
Long Yeast Grow,pioreactor02,2025-09-19T07:28:33.306000Z,0.07499816703,2025-09-19 09:28:33.306,8.155833333333
Long Yeast Grow,pioreactor02,2025-09-19T07:29:03.307000Z,0.074989677257,2025-09-19 09:29:03.307,8.164166666667
Long Yeast Grow,pioreactor02,2025-09-19T07:29:18.307000Z,0.074985780599,2025-09-19 09:29:18.307,8.168333333333
Long Yeast Grow,pioreactor02,2025-09-19T07:29:48.306000Z,0.07502697338,2025-09-19 09:29:48.306,8.176666666667
Long Yeast Grow,pioreactor02,2025-09-19T07:31:18.307000Z,0.075072341139,2025-09-19 09:31:18.307,8.201666666667
Long Yeast Grow,pioreactor02,2025-09-19T07:32:18.306000Z,0.075060779522,2025-09-19 09:32:18.306,8.218333333333
Long Yeast Grow,pioreactor02,2025-09-19T07:33:08.308000Z,0.075022943652,2025-09-19 09:33:08.308,8.232222222222
Long Yeast Grow,pioreactor02,2025-09-19T07:33:23.306000Z,0.07501750609,2025-09-19 09:33:23.306,8.236388888889
Long Yeast Grow,pioreactor02,2025-09-19T07:33:28.306000Z,0.075021758971,2025-09-19 09:33:28.306,8.237777777778
Long Yeast Grow,pioreactor02,2025-09-19T07:33:53.306000Z,0.075028887815,2025-09-19 09:33:53.306,8.244722222222
Long Yeast Grow,pioreactor02,2025-09-19T07:34:08.306000Z,0.075040779839,2025-09-19 09:34:08.306,8.248888888889
Long Yeast Grow,pioreactor02,2025-09-19T07:34:28.306000Z,0.07505787605,2025-09-19 09:34:28.306,8.254444444444
Long Yeast Grow,pioreactor02,2025-09-19T07:34:58.306000Z,0.075058414923,2025-09-19 09:34:58.306,8.262777777778
Long Yeast Grow,pioreactor02,2025-09-19T07:36:43.306000Z,0.075093529548,2025-09-19 09:36:43.306,8.291944444444
Long Yeast Grow,pioreactor02,2025-09-19T07:37:33.306000Z,0.075058624751,2025-09-19 09:37:33.306,8.305833333333
Long Yeast Grow,pioreactor02,2025-09-19T07:37:48.307000Z,0.075078484738,2025-09-19 09:37:48.307,8.31
Long Yeast Grow,pioreactor02,2025-09-19T07:38:03.308000Z,0.075058828282,2025-09-19 09:38:03.308,8.314166666667
Long Yeast Grow,pioreactor02,2025-09-19T07:39:43.307000Z,0.075057750501,2025-09-19 09:39:43.307,8.341944444444
Long Yeast Grow,pioreactor02,2025-09-19T07:39:48.307000Z,0.075062642871,2025-09-19 09:39:48.307,8.343333333333
Long Yeast Grow,pioreactor02,2025-09-19T07:39:53.306000Z,0.075060624724,2025-09-19 09:39:53.306,8.344722222222
Long Yeast Grow,pioreactor02,2025-09-19T07:39:58.306000Z,0.075061042702,2025-09-19 09:39:58.306,8.346111111111
Long Yeast Grow,pioreactor02,2025-09-19T07:40:03.306000Z,0.075065333282,2025-09-19 09:40:03.306,8.3475
Long Yeast Grow,pioreactor02,2025-09-19T07:40:28.306000Z,0.075043778808,2025-09-19 09:40:28.306,8.354444444444
Long Yeast Grow,pioreactor02,2025-09-19T07:41:23.306000Z,0.075098001986,2025-09-19 09:41:23.306,8.369722222222
Long Yeast Grow,pioreactor02,2025-09-19T07:41:38.306000Z,0.0751042967,2025-09-19 09:41:38.306,8.373888888889
Long Yeast Grow,pioreactor02,2025-09-19T07:43:28.305000Z,0.075071556203,2025-09-19 09:43:28.305,8.404444444444
Long Yeast Grow,pioreactor02,2025-09-19T07:45:13.310000Z,0.0750557673,2025-09-19 09:45:13.310,8.433611111111
Long Yeast Grow,pioreactor02,2025-09-19T07:45:18.308000Z,0.0750697238,2025-09-19 09:45:18.308,8.435
Long Yeast Grow,pioreactor02,2025-09-19T07:46:13.309000Z,0.07505953692,2025-09-19 09:46:13.309,8.450277777778
Long Yeast Grow,pioreactor02,2025-09-19T07:47:28.305000Z,0.075050142875,2025-09-19 09:47:28.305,8.471111111111
Long Yeast Grow,pioreactor02,2025-09-19T07:49:13.305000Z,0.075024787219,2025-09-19 09:49:13.305,8.500277777778
Long Yeast Grow,pioreactor02,2025-09-19T07:50:08.306000Z,0.075010502044,2025-09-19 09:50:08.306,8.515555555556
Long Yeast Grow,pioreactor02,2025-09-19T07:50:38.305000Z,0.07504653132,2025-09-19 09:50:38.305,8.523888888889
Long Yeast Grow,pioreactor02,2025-09-19T07:50:58.307000Z,0.075035101421,2025-09-19 09:50:58.307,8.529444444444
Long Yeast Grow,pioreactor02,2025-09-19T07:51:28.308000Z,0.075051242681,2025-09-19 09:51:28.308,8.537777777778
Long Yeast Grow,pioreactor02,2025-09-19T07:51:43.306000Z,0.07503182001,2025-09-19 09:51:43.306,8.541944444444
Long Yeast Grow,pioreactor02,2025-09-19T07:51:58.307000Z,0.075033593193,2025-09-19 09:51:58.307,8.546111111111
Long Yeast Grow,pioreactor02,2025-09-19T07:52:43.308000Z,0.075033288151,2025-09-19 09:52:43.308,8.558611111111
Long Yeast Grow,pioreactor02,2025-09-19T07:52:53.307000Z,0.075058906953,2025-09-19 09:52:53.307,8.561388888889
Long Yeast Grow,pioreactor02,2025-09-19T07:53:03.306000Z,0.07504896281,2025-09-19 09:53:03.306,8.564166666667
Long Yeast Grow,pioreactor02,2025-09-19T07:53:23.308000Z,0.075032535633,2025-09-19 09:53:23.308,8.569722222222
Long Yeast Grow,pioreactor02,2025-09-19T07:53:28.307000Z,0.075043807169,2025-09-19 09:53:28.307,8.571111111111
Long Yeast Grow,pioreactor02,2025-09-19T07:53:53.306000Z,0.075049272306,2025-09-19 09:53:53.306,8.578055555556
Long Yeast Grow,pioreactor02,2025-09-19T07:55:13.307000Z,0.075048800606,2025-09-19 09:55:13.307,8.600277777778
Long Yeast Grow,pioreactor02,2025-09-19T07:55:43.306000Z,0.075040183136,2025-09-19 09:55:43.306,8.608611111111
Long Yeast Grow,pioreactor02,2025-09-19T07:56:08.306000Z,0.075049586037,2025-09-19 09:56:08.306,8.615555555556
Long Yeast Grow,pioreactor02,2025-09-19T07:56:23.307000Z,0.075059565642,2025-09-19 09:56:23.307,8.619722222222
Long Yeast Grow,pioreactor02,2025-09-19T07:56:43.306000Z,0.075051877547,2025-09-19 09:56:43.306,8.625277777778
Long Yeast Grow,pioreactor02,2025-09-19T07:57:43.306000Z,0.075030725947,2025-09-19 09:57:43.306,8.641944444444
Long Yeast Grow,pioreactor02,2025-09-19T07:57:58.307000Z,0.075022758549,2025-09-19 09:57:58.307,8.646111111111
Long Yeast Grow,pioreactor02,2025-09-19T07:58:43.307000Z,0.074984096674,2025-09-19 09:58:43.307,8.658611111111
Long Yeast Grow,pioreactor02,2025-09-19T07:59:03.306000Z,0.074996579882,2025-09-19 09:59:03.306,8.664166666667
Long Yeast Grow,pioreactor02,2025-09-19T07:59:18.306000Z,0.075025414451,2025-09-19 09:59:18.306,8.668333333333
Long Yeast Grow,pioreactor02,2025-09-19T07:59:28.306000Z,0.075034620332,2025-09-19 09:59:28.306,8.671111111111
Long Yeast Grow,pioreactor02,2025-09-19T07:59:53.306000Z,0.075025359575,2025-09-19 09:59:53.306,8.678055555556
Long Yeast Grow,pioreactor02,2025-09-19T08:00:08.307000Z,0.075031374947,2025-09-19 10:00:08.307,8.682222222222
Long Yeast Grow,pioreactor02,2025-09-19T08:00:53.306000Z,0.07504018236,2025-09-19 10:00:53.306,8.694722222222
Long Yeast Grow,pioreactor02,2025-09-19T08:01:08.309000Z,0.075023797596,2025-09-19 10:01:08.309,8.698888888889
Long Yeast Grow,pioreactor02,2025-09-19T08:01:43.308000Z,0.075028170747,2025-09-19 10:01:43.308,8.708611111111
Long Yeast Grow,pioreactor02,2025-09-19T08:01:48.306000Z,0.075032697742,2025-09-19 10:01:48.306,8.71
Long Yeast Grow,pioreactor02,2025-09-19T08:02:03.308000Z,0.075039840461,2025-09-19 10:02:03.308,8.714166666667
Long Yeast Grow,pioreactor02,2025-09-19T08:02:08.306000Z,0.075022988425,2025-09-19 10:02:08.306,8.715555555556
Long Yeast Grow,pioreactor02,2025-09-19T08:02:13.306000Z,0.075032623872,2025-09-19 10:02:13.306,8.716944444444
Long Yeast Grow,pioreactor02,2025-09-19T08:04:43.306000Z,0.075066579229,2025-09-19 10:04:43.306,8.758611111111
Long Yeast Grow,pioreactor02,2025-09-19T08:05:28.308000Z,0.075103994918,2025-09-19 10:05:28.308,8.771111111111
Long Yeast Grow,pioreactor02,2025-09-19T08:05:48.307000Z,0.075112389036,2025-09-19 10:05:48.307,8.776666666667
Long Yeast Grow,pioreactor02,2025-09-19T08:05:58.306000Z,0.075097755229,2025-09-19 10:05:58.306,8.779444444444
Long Yeast Grow,pioreactor02,2025-09-19T08:07:28.305000Z,0.07507113141,2025-09-19 10:07:28.305,8.804444444444
Long Yeast Grow,pioreactor02,2025-09-19T08:07:53.306000Z,0.075053764838,2025-09-19 10:07:53.306,8.811388888889
Long Yeast Grow,pioreactor02,2025-09-19T08:08:33.305000Z,0.075013609912,2025-09-19 10:08:33.305,8.8225
Long Yeast Grow,pioreactor02,2025-09-19T08:08:53.307000Z,0.075012107882,2025-09-19 10:08:53.307,8.828055555556
Long Yeast Grow,pioreactor02,2025-09-19T08:09:13.305000Z,0.075018637698,2025-09-19 10:09:13.305,8.833611111111
Long Yeast Grow,pioreactor02,2025-09-19T08:09:43.306000Z,0.075011427309,2025-09-19 10:09:43.306,8.841944444444
Long Yeast Grow,pioreactor02,2025-09-19T08:09:58.306000Z,0.075016962748,2025-09-19 10:09:58.306,8.846111111111
Long Yeast Grow,pioreactor02,2025-09-19T08:10:08.306000Z,0.075024600775,2025-09-19 10:10:08.306,8.848888888889
Long Yeast Grow,pioreactor02,2025-09-19T08:10:38.306000Z,0.075042295636,2025-09-19 10:10:38.306,8.857222222222
Long Yeast Grow,pioreactor02,2025-09-19T08:11:23.309000Z,0.075023955175,2025-09-19 10:11:23.309,8.869722222222
Long Yeast Grow,pioreactor02,2025-09-19T08:11:53.306000Z,0.075047571537,2025-09-19 10:11:53.306,8.878055555556
Long Yeast Grow,pioreactor02,2025-09-19T08:12:43.307000Z,0.075070464394,2025-09-19 10:12:43.307,8.891944444444
Long Yeast Grow,pioreactor02,2025-09-19T08:12:48.307000Z,0.075071330624,2025-09-19 10:12:48.307,8.893333333333
Long Yeast Grow,pioreactor02,2025-09-19T08:13:43.307000Z,0.075057233002,2025-09-19 10:13:43.307,8.908611111111
Long Yeast Grow,pioreactor02,2025-09-19T08:14:03.305000Z,0.075078038007,2025-09-19 10:14:03.305,8.914166666667
Long Yeast Grow,pioreactor02,2025-09-19T08:14:18.306000Z,0.075066090118,2025-09-19 10:14:18.306,8.918333333333
Long Yeast Grow,pioreactor02,2025-09-19T08:14:53.306000Z,0.075040239454,2025-09-19 10:14:53.306,8.928055555556
Long Yeast Grow,pioreactor02,2025-09-19T08:15:08.307000Z,0.075040250213,2025-09-19 10:15:08.307,8.932222222222
Long Yeast Grow,pioreactor02,2025-09-19T08:15:18.306000Z,0.075035612538,2025-09-19 10:15:18.306,8.935
Long Yeast Grow,pioreactor02,2025-09-19T08:15:33.309000Z,0.075035000639,2025-09-19 10:15:33.309,8.939166666667
Long Yeast Grow,pioreactor02,2025-09-19T08:16:03.306000Z,0.075051762206,2025-09-19 10:16:03.306,8.9475
Long Yeast Grow,pioreactor02,2025-09-19T08:16:18.306000Z,0.075075767955,2025-09-19 10:16:18.306,8.951666666667
Long Yeast Grow,pioreactor02,2025-09-19T08:16:38.308000Z,0.07507087,2025-09-19 10:16:38.308,8.957222222222
Long Yeast Grow,pioreactor02,2025-09-19T08:16:48.311000Z,0.075076338825,2025-09-19 10:16:48.311,8.96
Long Yeast Grow,pioreactor02,2025-09-19T08:18:08.308000Z,0.075046243017,2025-09-19 10:18:08.308,8.982222222222
Long Yeast Grow,pioreactor02,2025-09-19T08:19:03.307000Z,0.075075280567,2025-09-19 10:19:03.307,8.9975
Long Yeast Grow,pioreactor02,2025-09-19T08:19:33.309000Z,0.075075893198,2025-09-19 10:19:33.309,9.005833333333
Long Yeast Grow,pioreactor02,2025-09-19T08:19:58.306000Z,0.07507072261,2025-09-19 10:19:58.306,9.012777777778
Long Yeast Grow,pioreactor02,2025-09-19T08:20:03.307000Z,0.075069524359,2025-09-19 10:20:03.307,9.014166666667
Long Yeast Grow,pioreactor02,2025-09-19T08:21:03.306000Z,0.07506396025,2025-09-19 10:21:03.306,9.030833333333
Long Yeast Grow,pioreactor02,2025-09-19T08:21:18.309000Z,0.075056390281,2025-09-19 10:21:18.309,9.035
Long Yeast Grow,pioreactor02,2025-09-19T08:21:43.308000Z,0.075068877175,2025-09-19 10:21:43.308,9.041944444444
Long Yeast Grow,pioreactor02,2025-09-19T08:21:53.306000Z,0.075053542177,2025-09-19 10:21:53.306,9.044722222222
Long Yeast Grow,pioreactor02,2025-09-19T08:23:48.306000Z,0.074996182095,2025-09-19 10:23:48.306,9.076666666667
Long Yeast Grow,pioreactor02,2025-09-19T08:25:13.307000Z,0.075005084088,2025-09-19 10:25:13.307,9.100277777778
Long Yeast Grow,pioreactor02,2025-09-19T08:25:48.306000Z,0.075010966611,2025-09-19 10:25:48.306,9.11
Long Yeast Grow,pioreactor02,2025-09-19T08:26:53.305000Z,0.075066478423,2025-09-19 10:26:53.305,9.128055555556
Long Yeast Grow,pioreactor02,2025-09-19T08:26:58.306000Z,0.075052422871,2025-09-19 10:26:58.306,9.129444444444
Long Yeast Grow,pioreactor02,2025-09-19T08:27:43.306000Z,0.075071812856,2025-09-19 10:27:43.306,9.141944444444
Long Yeast Grow,pioreactor02,2025-09-19T08:29:48.307000Z,0.075049309981,2025-09-19 10:29:48.307,9.176666666667
Long Yeast Grow,pioreactor02,2025-09-19T08:30:13.308000Z,0.075046891904,2025-09-19 10:30:13.308,9.183611111111
Long Yeast Grow,pioreactor02,2025-09-19T08:30:18.306000Z,0.075027151594,2025-09-19 10:30:18.306,9.185
Long Yeast Grow,pioreactor02,2025-09-19T08:30:58.309000Z,0.075005192413,2025-09-19 10:30:58.309,9.196111111111
Long Yeast Grow,pioreactor02,2025-09-19T08:31:28.309000Z,0.075029263956,2025-09-19 10:31:28.309,9.204444444444
Long Yeast Grow,pioreactor02,2025-09-19T08:31:48.307000Z,0.075025823595,2025-09-19 10:31:48.307,9.21
Long Yeast Grow,pioreactor02,2025-09-19T08:32:13.306000Z,0.075004614036,2025-09-19 10:32:13.306,9.216944444444
Long Yeast Grow,pioreactor02,2025-09-19T08:32:38.306000Z,0.074994584991,2025-09-19 10:32:38.306,9.223888888889
Long Yeast Grow,pioreactor02,2025-09-19T08:34:28.306000Z,0.075023953829,2025-09-19 10:34:28.306,9.254444444444
Long Yeast Grow,pioreactor02,2025-09-19T08:34:48.306000Z,0.075031676334,2025-09-19 10:34:48.306,9.26
Long Yeast Grow,pioreactor02,2025-09-19T08:35:38.306000Z,0.075011095402,2025-09-19 10:35:38.306,9.273888888889
Long Yeast Grow,pioreactor02,2025-09-19T08:35:43.305000Z,0.075016689702,2025-09-19 10:35:43.305,9.275277777778
Long Yeast Grow,pioreactor02,2025-09-19T08:35:53.306000Z,0.075004386234,2025-09-19 10:35:53.306,9.278055555556
Long Yeast Grow,pioreactor02,2025-09-19T08:36:13.306000Z,0.074975393478,2025-09-19 10:36:13.306,9.283611111111
Long Yeast Grow,pioreactor02,2025-09-19T08:36:28.308000Z,0.074948419832,2025-09-19 10:36:28.308,9.287777777778
Long Yeast Grow,pioreactor02,2025-09-19T08:36:33.308000Z,0.074955088039,2025-09-19 10:36:33.308,9.289166666667
Long Yeast Grow,pioreactor02,2025-09-19T08:37:53.307000Z,0.074993865452,2025-09-19 10:37:53.307,9.311388888889
Long Yeast Grow,pioreactor02,2025-09-19T08:40:03.306000Z,0.074994295013,2025-09-19 10:40:03.306,9.3475
Long Yeast Grow,pioreactor02,2025-09-19T08:40:13.306000Z,0.074985958638,2025-09-19 10:40:13.306,9.350277777778
Long Yeast Grow,pioreactor02,2025-09-19T08:40:28.306000Z,0.074981316249,2025-09-19 10:40:28.306,9.354444444444
Long Yeast Grow,pioreactor02,2025-09-19T08:42:08.305000Z,0.074970473482,2025-09-19 10:42:08.305,9.382222222222
Long Yeast Grow,pioreactor02,2025-09-19T08:42:38.306000Z,0.074959442335,2025-09-19 10:42:38.306,9.390555555556
Long Yeast Grow,pioreactor02,2025-09-19T08:42:43.308000Z,0.074962849252,2025-09-19 10:42:43.308,9.391944444444
Long Yeast Grow,pioreactor02,2025-09-19T08:43:38.307000Z,0.0750237289,2025-09-19 10:43:38.307,9.407222222222
Long Yeast Grow,pioreactor02,2025-09-19T08:43:58.306000Z,0.075013721679,2025-09-19 10:43:58.306,9.412777777778
Long Yeast Grow,pioreactor02,2025-09-19T08:44:08.306000Z,0.075024617314,2025-09-19 10:44:08.306,9.415555555556
Long Yeast Grow,pioreactor02,2025-09-19T08:44:38.305000Z,0.075021182862,2025-09-19 10:44:38.305,9.423888888889
Long Yeast Grow,pioreactor02,2025-09-19T08:45:48.306000Z,0.07505194238,2025-09-19 10:45:48.306,9.443333333333
Long Yeast Grow,pioreactor02,2025-09-19T08:45:53.311000Z,0.075052108882,2025-09-19 10:45:53.311,9.444722222222
Long Yeast Grow,pioreactor02,2025-09-19T08:46:48.306000Z,0.075017958795,2025-09-19 10:46:48.306,9.46
Long Yeast Grow,pioreactor02,2025-09-19T08:47:38.307000Z,0.075023766408,2025-09-19 10:47:38.307,9.473888888889
Long Yeast Grow,pioreactor02,2025-09-19T08:47:58.307000Z,0.075008999639,2025-09-19 10:47:58.307,9.479444444444
Long Yeast Grow,pioreactor02,2025-09-19T08:48:03.306000Z,0.075015455685,2025-09-19 10:48:03.306,9.480833333333
Long Yeast Grow,pioreactor02,2025-09-19T08:48:23.308000Z,0.075042170012,2025-09-19 10:48:23.308,9.486388888889
Long Yeast Grow,pioreactor02,2025-09-19T08:49:13.306000Z,0.075032725315,2025-09-19 10:49:13.306,9.500277777778
Long Yeast Grow,pioreactor02,2025-09-19T08:50:18.305000Z,0.075013351159,2025-09-19 10:50:18.305,9.518333333333
Long Yeast Grow,pioreactor02,2025-09-19T08:51:08.311000Z,0.075012872485,2025-09-19 10:51:08.311,9.532222222222
Long Yeast Grow,pioreactor02,2025-09-19T08:51:43.308000Z,0.075006656952,2025-09-19 10:51:43.308,9.541944444444
Long Yeast Grow,pioreactor02,2025-09-19T08:52:23.307000Z,0.074986395548,2025-09-19 10:52:23.307,9.553055555556
Long Yeast Grow,pioreactor02,2025-09-19T08:52:33.306000Z,0.075010227957,2025-09-19 10:52:33.306,9.555833333333
Long Yeast Grow,pioreactor02,2025-09-19T08:53:18.305000Z,0.074996805229,2025-09-19 10:53:18.305,9.568333333333
Long Yeast Grow,pioreactor02,2025-09-19T08:53:38.305000Z,0.074982223108,2025-09-19 10:53:38.305,9.573888888889
Long Yeast Grow,pioreactor02,2025-09-19T08:54:08.307000Z,0.07499064146,2025-09-19 10:54:08.307,9.582222222222
Long Yeast Grow,pioreactor02,2025-09-19T08:54:23.306000Z,0.074972747729,2025-09-19 10:54:23.306,9.586388888889
Long Yeast Grow,pioreactor02,2025-09-19T08:54:38.306000Z,0.074983590232,2025-09-19 10:54:38.306,9.590555555556
Long Yeast Grow,pioreactor02,2025-09-19T08:56:18.306000Z,0.074986618179,2025-09-19 10:56:18.306,9.618333333333
Long Yeast Grow,pioreactor02,2025-09-19T08:57:33.308000Z,0.074999033661,2025-09-19 10:57:33.308,9.639166666667
Long Yeast Grow,pioreactor02,2025-09-19T08:57:43.305000Z,0.075005035512,2025-09-19 10:57:43.305,9.641944444444
Long Yeast Grow,pioreactor02,2025-09-19T08:58:08.306000Z,0.075024499034,2025-09-19 10:58:08.306,9.648888888889
Long Yeast Grow,pioreactor02,2025-09-19T08:58:28.308000Z,0.075012811033,2025-09-19 10:58:28.308,9.654444444444
Long Yeast Grow,pioreactor02,2025-09-19T08:59:33.306000Z,0.075027686894,2025-09-19 10:59:33.306,9.6725
Long Yeast Grow,pioreactor02,2025-09-19T09:00:23.309000Z,0.075001302255,2025-09-19 11:00:23.309,9.686388888889
Long Yeast Grow,pioreactor02,2025-09-19T09:00:43.307000Z,0.074997437677,2025-09-19 11:00:43.307,9.691944444444
Long Yeast Grow,pioreactor02,2025-09-19T09:01:38.306000Z,0.075018842638,2025-09-19 11:01:38.306,9.707222222222
Long Yeast Grow,pioreactor02,2025-09-19T09:01:48.310000Z,0.075040285407,2025-09-19 11:01:48.310,9.71
Long Yeast Grow,pioreactor02,2025-09-19T09:02:18.306000Z,0.075021757224,2025-09-19 11:02:18.306,9.718333333333
Long Yeast Grow,pioreactor02,2025-09-19T09:02:28.307000Z,0.075029541071,2025-09-19 11:02:28.307,9.721111111111
Long Yeast Grow,pioreactor02,2025-09-19T09:02:48.306000Z,0.075027233421,2025-09-19 11:02:48.306,9.726666666667
Long Yeast Grow,pioreactor02,2025-09-19T09:02:53.306000Z,0.075039698099,2025-09-19 11:02:53.306,9.728055555556
Long Yeast Grow,pioreactor02,2025-09-19T09:03:23.309000Z,0.075037496019,2025-09-19 11:03:23.309,9.736388888889
Long Yeast Grow,pioreactor02,2025-09-19T09:03:33.306000Z,0.075030329146,2025-09-19 11:03:33.306,9.739166666667
Long Yeast Grow,pioreactor02,2025-09-19T09:03:53.306000Z,0.07501687776,2025-09-19 11:03:53.306,9.744722222222
Long Yeast Grow,pioreactor02,2025-09-19T09:04:28.311000Z,0.075030789492,2025-09-19 11:04:28.311,9.754444444444
Long Yeast Grow,pioreactor02,2025-09-19T09:04:33.309000Z,0.075029630113,2025-09-19 11:04:33.309,9.755833333333
